Date,1Y,2Y,3Y,5Y,7Y,10Y,15Y,20Y,30Y
2024-09-04,4.154292335859426,4.268780654118212,4.34718082464216,4.445081647324936,4.509011387981167,4.545352237932902,4.553959675873482,4.571925578177735,4.5758870407787535
2024-09-05,4.243458663105826,4.370234452258844,4.4378440469852976,4.542970313964893,4.583608033042099,4.6346696227485324,4.636332686496508,4.654252334385079,4.65720304796425
2024-09-06,4.184852036619604,4.299736270995311,4.387363756152549,4.472007866011677,4.524799811084747,4.574289808550413,4.577577595024205,4.594050280384172,4.612931337511751
2024-09-09,4.217300921867892,4.328095265039061,4.408532119295097,4.4903544722001145,4.55843361865864,4.583877948289031,4.6114232166639715,4.612455317452377,4.641263883362219
2024-09-10,4.223237260878576,4.335296520022166,4.428203879343044,4.5115551310210975,4.561917357467885,4.605448386136613,4.612484627967195,4.635477236814437,4.644471846652087
2024-09-11,4.1024397175523255,4.246981439909015,4.349887143534614,4.4616571746464695,4.501694887090575,4.551004617498976,4.568161153436795,4.569087955507797,4.591093791673158
2024-09-12,4.145397886321308,4.286580134267173,4.384500277729511,4.504519922402699,4.543412357599582,4.602995393858234,4.618105037515786,4.633338554519586,4.648515410744857
2024-09-13,4.067641531678133,4.20731983974586,4.2947460321167465,4.411572928667441,4.462837223614946,4.5141755859610555,4.538549353297392,4.533461937247508,4.546791894976207
2024-09-16,4.072948851900991,4.220314253307607,4.301650809853302,4.420543241710856,4.468157631830332,4.503437810163648,4.5254168681098115,4.527587364359342,4.548542993226464
2024-09-17,4.092700853630017,4.232588173726309,4.322057730529842,4.437698586294591,4.511238335922748,4.556238025853503,4.573868209376541,4.595172166853471,4.613856263609481
2024-09-18,4.109515529260328,4.25558845526343,4.354068976721868,4.474961176305313,4.531354111998578,4.593078754881231,4.61134458999902,4.636979644830152,4.633289434932312
2024-09-19,4.074487724264381,4.233440837120748,4.31857620762981,4.435414671374944,4.493911450116516,4.540406455167895,4.5841278604303275,4.5863047340216045,4.613273155248985
2024-09-20,4.131417386376492,4.267108332424784,4.351797052879121,4.463650991343542,4.528996917911767,4.567597181323262,4.591223894663787,4.610634802757386,4.604466837695208
2024-09-23,4.081190567820198,4.222807283838031,4.325481714697012,4.423778840704341,4.474771484329768,4.514291559824421,4.533682920838576,4.554743514086497,4.562872417925075
2024-09-24,4.060305094176744,4.184287926265802,4.280468006282833,4.39096537051962,4.441537799043001,4.486321578229894,4.4999539771927655,4.516805429716387,4.52834388551077
2024-09-25,3.9713119423279513,4.096764489640049,4.219793859343122,4.312734174164974,4.364318688814549,4.4184000380803505,4.455893093603156,4.462316097013778,4.471975008252836
2024-09-26,3.9203984327076857,4.069365870855166,4.178534001838096,4.281768549286026,4.339468806262252,4.385938265520026,4.402169217048554,4.438396971840137,4.4333994402187065
2024-09-27,3.8896939683986913,4.038089329812988,4.137699142882965,4.2613536008401365,4.322237113102564,4.378143819054652,4.413181506777882,4.413160773090707,4.43492702816289
2024-09-30,3.8731104761969277,4.020539991088786,4.142595516298957,4.264654768322708,4.324876268694463,4.362386319472922,4.383300322106357,4.3994592644104,4.413418013128006
2024-10-01,3.957522944631583,4.110305995023286,4.190562738033951,4.320102104288118,4.398652377701229,4.4403229183143855,4.4777963587498855,4.486238124713684,4.504597470392732
2024-10-02,3.944145208344639,4.09829359427133,4.208304713476341,4.327284264898301,4.3816275856239955,4.411337672198759,4.4508135035409735,4.463254621742422,4.47912611100171
2024-10-03,4.008543499592275,4.15744062477669,4.250434094585105,4.3905922018907795,4.424927635623124,4.48052838511702,4.508651071876358,4.522359972258149,4.528250139060361
2024-10-04,3.982610089151699,4.157801204361983,4.2540752427800514,4.375221014261013,4.416475876812849,4.473768189648743,4.509106069532777,4.510776357803963,4.525462214612285
2024-10-07,3.950736662376276,4.120860587512536,4.221832892366041,4.343889362910717,4.414995426932896,4.451151009051265,4.496411017054896,4.493945934181153,4.513506674623587
2024-10-08,3.9918349884103073,4.159082053985854,4.2583310051818435,4.37252665085079,4.4452241368388625,4.48906638914865,4.50893948196395,4.5343867350383915,4.553803761036921
2024-10-09,3.951722711486694,4.110953146147265,4.218623491362137,4.335902422812243,4.388427226308952,4.441466607700407,4.464793763996583,4.4653685755214765,4.494631915084943
2024-10-10,3.9426889936565925,4.084538617840909,4.197369430025633,4.3083682917990735,4.3516220491289745,4.403707887882821,4.4193218294093635,4.441474794112721,4.438576447829194
2024-10-11,3.979239770354223,4.135001860079806,4.241221294171977,4.357206077785127,4.432303358472003,4.458599058705117,4.481902703680049,4.504968886036151,4.525122223734052
2024-10-14,3.9690332451342347,4.098591902445676,4.199641771127392,4.315720415978093,4.365891354216805,4.416260400925617,4.448040574828096,4.452619965275329,4.482614316952923
2024-10-15,3.916115905239949,4.0575296502334455,4.144730948024592,4.2421646780668745,4.301662414469067,4.345113029027199,4.382749227882628,4.40132530997348,4.421328874281237
2024-10-16,3.929608635630383,4.069837773415223,4.160140506853394,4.283349245323506,4.358890890699347,4.402728869647955,4.443366708766815,4.455416752967672,4.471401298092143
2024-10-17,3.884186861528515,4.032130526171769,4.142687437925249,4.264227776570321,4.3281590519576865,4.376200976725743,4.406959394809776,4.4333790243913835,4.46434803268798
2024-10-18,3.8272505380146113,3.9766657613439866,4.090242943629798,4.209520009553883,4.271866395243562,4.325235902817151,4.378816830353691,4.40374842190304,4.422594329067207
2024-10-21,3.846120996045421,4.007212949607677,4.102649335732186,4.22992142275294,4.298867633543038,4.371514757721944,4.40702403480192,4.435262624095512,4.445085674764321
2024-10-22,3.7455395015637962,3.8893241210983103,3.9907334194111983,4.1276559538669515,4.204220305620016,4.263526513676906,4.299476699306409,4.3330464417010806,4.371363522113536
2024-10-23,3.7982841551020186,3.952178550099795,4.050740637063949,4.184472572695253,4.261549060382042,4.313928769231996,4.367274320886718,4.393480622712,4.405344305374779
2024-10-24,3.802731041030403,3.9527879339712153,4.075296321576774,4.186164230423859,4.2704278163280165,4.331306723741032,4.370544228172853,4.399352382521504,4.431634209245141
2024-10-25,3.909737029952446,4.0535948556744765,4.15042758927525,4.281811467431442,4.343252234748371,4.420726682100139,4.466476732721054,4.486918115280155,4.49131649554826
2024-10-28,3.8906373735670114,4.075190804460967,4.168357548890547,4.298998692328552,4.356676394337035,4.414028557442671,4.455428251150939,4.471172825738033,4.496345007409533
2024-10-29,3.77659029285804,3.949488236515743,4.056711585789903,4.205296104829155,4.274491212660892,4.336154886789255,4.375659818331955,4.3992082693501,4.426012716738385
2024-10-30,3.7420315659046337,3.9103520660955446,4.050864597715618,4.1812276298794755,4.2737984196184104,4.3227861900729145,4.370999055836414,4.407940338893467,4.422435831534098
2024-10-31,3.752314264763283,3.938772046275101,4.059704447934733,4.199552799491836,4.271253276168464,4.342023767110858,4.3827308538975895,4.3866767510610005,4.411959075375169
2024-11-01,3.728665015153892,3.8986039511109576,4.045805667615554,4.190682315137492,4.276895660057685,4.332583381703949,4.3562013736756935,4.400573437215373,4.41053543498193
2024-11-04,3.814562150965815,3.993607577221828,4.119895136916521,4.267414084946426,4.326526128589893,4.384867694530295,4.42991435933368,4.431579647771259,4.464833211111987
2024-11-05,3.799008313876964,3.9671037516793644,4.094556111490546,4.237600893539918,4.318473059867897,4.348807514836065,4.394314835853609,4.414522488402568,4.436914351798414
2024-11-06,3.817100027486814,4.000203540536899,4.114307407856455,4.245229497861787,4.323758678418996,4.373403542547529,4.406422580221427,4.423132589989766,4.444994619966602
2024-11-07,3.8567588776741384,4.008148160931117,4.113321332694588,4.2410845038472536,4.295514561446622,4.346679953126194,4.3685160863109145,4.385170768842678,4.403366186803529
2024-11-08,3.8460938993276113,4.017782410200468,4.126928101155927,4.2572784569890425,4.3179487153474945,4.351273223118854,4.362440817507498,4.38748495544581,4.405558443690679
2024-11-11,3.811941018103215,3.980535781057348,4.0845825197563315,4.214891384275793,4.282108806101334,4.32968986800075,4.355000914033123,4.361060931417839,4.377255954799187
2024-11-12,3.8494235240702013,4.030475816371302,4.1528014795920445,4.290103779671196,4.352406554685608,4.398939827529573,4.42121948905709,4.441779359678886,4.442777973928056
2024-11-13,3.9121277776179273,4.062136296760869,4.167732842727104,4.312767102582667,4.359496079632097,4.395681639382146,4.431324918941945,4.448055545976613,4.450436658052933
2024-11-14,3.915531633780668,4.0774128051490015,4.1929724607925385,4.326763708336457,4.3938872060337,4.426670771602074,4.464867165476394,4.471633537894313,4.491623597491065
2024-11-15,3.954373800032434,4.114713223920823,4.220773723607135,4.359707219812856,4.409236953696174,4.456978455091709,4.481008300088414,4.4963370926466455,4.494870530186718
2024-11-18,3.9581251063713645,4.123514589445693,4.237839380124226,4.3617442910822755,4.411757077837392,4.4562016356862895,4.476939545365844,4.4855059098225345,4.495598618051826
2024-11-19,3.927984629424314,4.094897476117695,4.2235805967998195,4.359802910802589,4.414704250450375,4.4515445814994,4.484652222806717,4.471359855484005,4.491457746029817
2024-11-20,3.948543160229787,4.1239829058584965,4.246868413744609,4.378547561816476,4.430756726949882,4.490021949069764,4.5011982286245855,4.509255825151152,4.52755827212988
2024-11-21,3.910989790059455,4.091340129559765,4.201094812919195,4.325557912223241,4.38760846550363,4.423712701747853,4.434306123389078,4.450988683729546,4.458376516710277
2024-11-22,4.010105423250256,4.174236532596587,4.295015185271979,4.401203968516178,4.457201931748185,4.488958170132964,4.511350020867279,4.51527680549241,4.521577475805836
2024-11-25,3.966851221154657,4.1278200526910585,4.24327533139067,4.372940024424959,4.425779701446117,4.468167738499517,4.490090860731378,4.488009667095795,4.508428341393137
2024-11-26,3.977552734076084,4.156297729052844,4.264466922941025,4.396875599136314,4.464288028001695,4.502230219230626,4.504763186294432,4.526548441923049,4.538432746434354
2024-11-27,3.993261020624437,4.176968094987187,4.296763442552831,4.425238425407731,4.485604329010939,4.5354593502375105,4.562844124688612,4.57324194001557,4.57413499473376
2024-11-28,4.021898197959692,4.184284139908677,4.3015567747276355,4.435487344521186,4.499917714934117,4.534604477152276,4.566449234202747,4.572361418554683,4.582178215422307
2024-11-29,3.8746124484659736,4.049140957128929,4.166203512370334,4.3039504013492245,4.3577344298208525,4.395385320229282,4.432496666495068,4.44105483859898,4.443703480286528
2024-12-02,3.8712492198150663,4.051201998466032,4.166288978380948,4.282080532066278,4.350739588101495,4.395376039156321,4.434212749230769,4.441282617900634,4.46444884580887
2024-12-03,3.888802546893785,4.0769044071683345,4.183648754998012,4.328251787661028,4.38950623597697,4.430520678706173,4.460457087611328,4.455685648397625,4.470366079970764
2024-12-04,3.8338526716893595,4.022898828226706,4.157149937093958,4.288662855552958,4.354933156559713,4.396561255901103,4.415373825696083,4.424393667445643,4.4258118238873845
2024-12-05,3.810626474157882,4.013632293030653,4.154195104245897,4.314364632442149,4.36375293532588,4.415048839997783,4.447992297060126,4.4441629155788105,4.451544874311875
2024-12-06,3.7808194196386267,4.001929261369744,4.138787793619479,4.282415772328634,4.364690819296894,4.401747833572628,4.443876180114101,4.453048053607086,4.451414252528121
2024-12-09,3.832804891841032,4.038292831852571,4.16040460149565,4.317379105700059,4.393109372712098,4.430436206444356,4.473100019805368,4.453388133913504,4.459050634272157
2024-12-10,3.8912023115610745,4.0834502993875965,4.195297211051072,4.34727536978256,4.418066328087384,4.453036241230536,4.469382074638135,4.470379299478688,4.480170900559608
2024-12-11,3.9228077962432493,4.147230331345666,4.282985019670786,4.417436419520513,4.487373658136257,4.521571194126906,4.5495844043349924,4.55089418900045,4.566166336920096
2024-12-12,3.869448688855355,4.098508526247264,4.248005254926503,4.398295467530849,4.482898913169121,4.520652354361339,4.539188066207999,4.545588729548216,4.567757799987725
2024-12-13,3.889291926217443,4.103652899916521,4.257377158123852,4.403978606807495,4.473145383725109,4.517738532991585,4.530726382730273,4.541545119423459,4.555740503588205
2024-12-16,3.9034653064351237,4.116387436415587,4.248332617129491,4.394874079659925,4.47307090560189,4.50188093308568,4.516626646174225,4.514218501998811,4.549729080254184
2024-12-17,3.959903652732439,4.157310354881195,4.301343893589597,4.445469666276177,4.517876465516547,4.55217454625559,4.581698379024083,4.573295882503661,4.582329432378682
2024-12-18,3.9154068659214394,4.124925870056357,4.252033793267968,4.421773369832291,4.483261226096842,4.528137680917089,4.543755878939382,4.5599540011710875,4.570337812082858
2024-12-19,3.885031540309631,4.096997521919803,4.24480425690906,4.411522267763253,4.4933124689542225,4.5291353572248365,4.581086944233715,4.589478361455444,4.58874442106368
2024-12-20,3.877437353976536,4.100602387995843,4.22500071156754,4.4088396327029775,4.464905467584326,4.526042129588478,4.566915293050533,4.571796640691801,4.581355427869942
2024-12-23,3.862815986177903,4.096141861614946,4.241139118239762,4.40065356810724,4.460776847311171,4.522926014829915,4.540426975209641,4.565989449780073,4.553816555539906
2024-12-24,3.874288844697202,4.085027994217703,4.227132889131958,4.379086025536414,4.446724183570436,4.496113614302446,4.529169329152268,4.538805910901527,4.5566275497677635
2024-12-25,3.8924719304227646,4.107405255510839,4.243948979905269,4.387573776654025,4.455980971142399,4.50085678228251,4.5326298826017695,4.53008016289328,4.546765554724982
2024-12-26,3.932224554962302,4.1453879016572515,4.270625171022513,4.417332496143144,4.478813028190416,4.529320694759138,4.572023489480416,4.591682416445769,4.599950367532962
2024-12-27,3.983502006555077,4.1837694121936995,4.313092695522372,4.454765207675028,4.533213497734301,4.567688772573451,4.603767887042116,4.61129815275547,4.621169087278105
2024-12-30,4.009294005475002,4.192483080475544,4.316548241326632,4.463379494979524,4.530519890693685,4.578797876380616,4.591949596881892,4.603692845547464,4.622301410010783
2024-12-31,4.00112824970965,4.190131123210375,4.316498239321124,4.460675972420739,4.529420763144438,4.561162569876207,4.598433279470873,4.60143614320348,4.606131464012
2025-01-01,4.072989717633703,4.26797234963377,4.409238292809766,4.555187558254894,4.629645826298387,4.669129241379792,4.699566942199768,4.706543373373322,4.719026847619641
2025-01-02,4.073088329300551,4.28407023696372,4.42683105366342,4.57129222131017,4.634450046418197,4.681009540111321,4.707385129148268,4.7227225918427305,4.723056330201427
2025-01-03,4.009012376934186,4.234278990790597,4.383656947030284,4.527709322327564,4.614365732346661,4.652216788308701,4.6871784776280325,4.712947267690146,4.715422247017464
2025-01-06,4.076803837556415,4.2853457035195115,4.416046674195061,4.568741499047336,4.631128758040264,4.688894691395855,4.718285971936999,4.726454300337732,4.729188694966412
2025-01-07,4.0816396426225285,4.278858014221558,4.397614077887,4.5356992697368215,4.607390377972545,4.645284022427307,4.658531360884358,4.6622334012075335,4.689334169339873
2025-01-08,4.051677145462744,4.25503310158216,4.368758568782037,4.5203674855990394,4.570450925788141,4.61087667416138,4.627962491675611,4.636190349891978,4.642097835751505
2025-01-09,4.1078992723568515,4.307852271454291,4.429386122608349,4.582410870753856,4.649886115548684,4.677431975843866,4.708452043667817,4.711608854227876,4.728694712084302
2025-01-10,4.089746172872179,4.283049841221729,4.403824196012462,4.532366578679689,4.620756217414525,4.647733682496841,4.655631246714408,4.683046056006777,4.697752549356511
2025-01-13,4.07763732732438,4.3001641264887285,4.413106863757266,4.554236170134931,4.625012397854159,4.668579581688555,4.694860150212879,4.709164347932453,4.686360862107677
2025-01-14,4.142211397843198,4.335037582065902,4.451462393953061,4.593978379652948,4.658058067491458,4.6913729047518204,4.716254992289159,4.714794827386124,4.739081785609661
2025-01-15,4.134646123083442,4.341340758301631,4.468528581134196,4.620602480683868,4.685138799295687,4.723801018566201,4.731752188022124,4.750248069485941,4.777201733785746
2025-01-16,4.125655985955293,4.315050351552351,4.441157925413833,4.581139193017262,4.654725964867552,4.701945154078874,4.719535002705128,4.73237960096115,4.7463373490958025
2025-01-17,4.007982644914398,4.2190036169742475,4.349478060819787,4.474446555127704,4.555790573733042,4.595600157679129,4.612919992459591,4.6281517616615835,4.632793899722305
2025-01-20,4.1039950849538975,4.318019295688678,4.428357131272103,4.57838335584896,4.655832829260275,4.687812089971483,4.708128206181887,4.70826132568813,4.725400392658313
2025-01-21,4.099575217053595,4.287325373275466,4.419945282106126,4.551171492611965,4.614824780665674,4.643393226467141,4.658687341903157,4.665040998053436,4.681700076621758
2025-01-22,4.081973573926929,4.276880835132375,4.4056851861139315,4.528449735603423,4.570513985439113,4.5984469549230536,4.60070168881916,4.602819914270886,4.61334422019601
2025-01-23,4.11287751250542,4.2941518753796,4.421036413352083,4.5345497349092785,4.5942329519473315,4.623450745128894,4.617361331430849,4.6258943136264605,4.620299186335995
2025-01-24,4.063365980697497,4.26207709093496,4.381610332568178,4.511610442813254,4.575809279877161,4.598625794748196,4.5971431011564485,4.597176553683303,4.609253475663922
2025-01-27,4.176732022790784,4.355462822995696,4.487698613042112,4.610065739399514,4.6529748764278445,4.668785599367476,4.661944600123725,4.67234984504807,4.660252018632992
2025-01-28,4.090389087490299,4.268158860986797,4.386564401536636,4.522209418067106,4.581803929074908,4.5935651390063885,4.604237939989253,4.607377457909608,4.612552876605208
2025-01-29,4.1206683751793065,4.313485318882076,4.450531537161092,4.57175427992759,4.618641691423474,4.651902757114815,4.657133264475189,4.646506537196151,4.660996004103982
2025-01-30,4.2211957508769915,4.411714364075556,4.529083702601071,4.647698046347088,4.70021266467118,4.7138013463718655,4.713118927003449,4.714006183815883,4.716788165271452
2025-01-31,4.2387823849699755,4.424844886548154,4.551292408043236,4.680542068241903,4.730640082396043,4.74416248474097,4.750431716432814,4.7416233064450015,4.731217042810526
2025-02-03,4.234681190342792,4.422509232380771,4.535104367643364,4.656817686530146,4.721963992229228,4.733213437819094,4.727608062329175,4.715198746438076,4.729143885721414
2025-02-04,4.227108034882546,4.423050126684019,4.546140975931999,4.6664112223188585,4.711139479878118,4.721323137098107,4.7412037333311154,4.73422385398592,4.73269729416781
2025-02-05,4.2328211197798105,4.423160866150241,4.542392524754374,4.665269527289502,4.720561998330925,4.7172862162284765,4.717285473581149,4.7254989475298705,4.731131308276317
2025-02-06,4.213422901832376,4.395915928504561,4.5220745291549145,4.640836956375624,4.691949993508788,4.709904241338389,4.717333534402804,4.7238471940571225,4.710298551751626
2025-02-07,4.262934750426289,4.447935544678782,4.564177427976514,4.692189283375172,4.739237995008975,4.770818623646322,4.767506114079979,4.7665219364011575,4.767171743968019
2025-02-10,4.230218977406145,4.423669619564893,4.534668993194415,4.663908296226101,4.717419569330712,4.7378778210632815,4.735605138239323,4.756279383208196,4.762185078394578
2025-02-11,4.23079563129113,4.421909315540418,4.544151218183656,4.693252338834407,4.742542930214217,4.7825059163588035,4.777390115247549,4.806893306664084,4.811263548859883
2025-02-12,4.179078954044603,4.382941136941737,4.512049880259448,4.647274278663361,4.7038572629893745,4.732274724350392,4.761369979306821,4.780682078614115,4.767826412792831
2025-02-13,4.271048274012122,4.461550895088451,4.575193787775478,4.71599341017641,4.767187517354327,4.806696389409796,4.8176573143118935,4.821430480409615,4.841936978744127
2025-02-14,4.224536319399307,4.4263595617028875,4.549051397681646,4.687791843570208,4.7493909587960195,4.803960908646175,4.804512481911194,4.819611430504376,4.824232091212287
2025-02-17,4.150338280611117,4.3630330540495885,4.486101017860086,4.642764454655882,4.712871008679894,4.7455142703503705,4.76479322019019,4.776757772507982,4.774436808781734
2025-02-18,4.153647960922299,4.342123423993951,4.479054008944435,4.632703257264763,4.709766910557401,4.751540638100303,4.7748116061638655,4.802665325760193,4.812771446602969
2025-02-19,4.086224926120821,4.268515133014398,4.427359059778023,4.5580063719585535,4.6276727243631415,4.670323327907568,4.697875499038889,4.732822944856854,4.743832427008827
2025-02-20,4.087723890839131,4.279746619594742,4.41128338791501,4.547354077235608,4.635761283563207,4.681313202691725,4.710161712326791,4.717012843889009,4.738465486966743
2025-02-21,4.109079005141356,4.310365234208288,4.420793840544757,4.574677015908847,4.651099751594145,4.705846553292059,4.737359674852056,4.74373527859422,4.755464496777469
2025-02-24,4.215433335279372,4.419795184176531,4.539966558647078,4.678149621242038,4.746849203308338,4.799208016401259,4.830435556360648,4.8295286853352835,4.848453651736376
2025-02-25,4.216616028981103,4.405388149825887,4.5240034226447285,4.667699399171991,4.748102164308745,4.794976487765958,4.821122449198976,4.833949461710325,4.8359724039761485
2025-02-26,4.154836168955896,4.329930957190849,4.469965099204573,4.613182411199422,4.676481559498715,4.73629938793949,4.773508035968875,4.781617497621112,4.807697132253628
2025-02-27,4.215997528098965,4.408906700891319,4.5384052854041625,4.681745524536191,4.749532606287299,4.805226474506974,4.840489520705775,4.851730202064273,4.859955504200477
2025-02-28,4.330941840932647,4.502071846357504,4.616624756456822,4.75187129772724,4.823445927610653,4.874087799693088,4.90159557322574,4.906885171542898,4.929007737438356
2025-03-03,4.369070887887648,4.562215851270353,4.679245886574256,4.798228256791741,4.885086995160516,4.927828590261022,4.962785505376652,4.952105436564082,4.983208913763789
2025-03-04,4.454145340942365,4.621471994093385,4.740549361501781,4.87873637547679,4.935877325561266,4.956040418571361,4.9870397911521,4.988743755887922,5.018060625435016
2025-03-05,4.431338149302463,4.5779103714127025,4.71185731012209,4.8171797551314,4.8715366163735885,4.906903953949846,4.930619712041651,4.939445928821615,4.9476799617202225
2025-03-06,4.372188905736516,4.553621353633183,4.661326116347117,4.776743085115959,4.827961722976737,4.87276058935872,4.893239275704572,4.904591653276215,4.912057172176172
2025-03-07,4.357541694179381,4.537139944517476,4.631550584036278,4.767256570062986,4.830908949430896,4.890936653112245,4.908560945710542,4.922306205538894,4.936216970806807
2025-03-10,4.396771457430095,4.564090371507269,4.654669432592807,4.780806684977307,4.846118526078135,4.881145429448487,4.910459841717554,4.915620243138303,4.933047702711799
2025-03-11,4.407601624950946,4.574716435815891,4.666380040565444,4.7892103935603885,4.825455504781219,4.868501520684277,4.8812792026909415,4.88547377933435,4.90209923329818
2025-03-12,4.480996301784164,4.629269415114919,4.725556347299831,4.835775279679977,4.885124150121623,4.909281815304364,4.929697537991157,4.925790827186303,4.947576887827605
2025-03-13,4.56618321520577,4.7425118069299215,4.838964211739524,4.9495028969093475,4.9938216657878165,5.012214897929967,5.025587849658624,5.037653029429854,5.042220220558902
2025-03-14,4.520421403300674,4.692017519684107,4.777002491923372,4.900811714801908,4.956690038071971,4.981128018954152,4.9989800794735,5.00213545424674,5.0005721965036765
2025-03-17,4.525534242322693,4.687894587256188,4.793358129609349,4.901677364972033,4.9584385680641,4.986625587381905,4.994884933448674,5.015062001304747,5.0078378562463035
2025-03-18,4.462416928332025,4.636922844157658,4.745716138451191,4.853787317757387,4.909860161098555,4.941625629505534,4.952883177375001,4.959212178240307,4.981156825214061
2025-03-19,4.427702848082761,4.602356609014014,4.722578941967788,4.857168134351389,4.9226153686110985,4.955882832182821,4.9883562952948255,5.013395975474157,5.038520427373948
2025-03-20,4.467577546364767,4.629869054674603,4.752001177362363,4.8822490217762295,4.953659548013118,4.989315484682848,5.03199992847788,5.0339224451461675,5.047995784680751
2025-03-21,4.453128964065209,4.632568549051196,4.745136370515047,4.889605945286128,4.944752308792209,4.992640525525546,5.03498811401963,5.0359314073681976,5.0685535257467755
2025-03-24,4.358099783576785,4.524132669181344,4.65227637252442,4.7807851821645055,4.862091421309296,4.900356402742572,4.940700873614446,4.949546280498828,4.97685709204522
2025-03-25,4.448148234262714,4.636026067469819,4.7404958377175035,4.865120176170907,4.927616665794557,4.974290456755313,5.012123200346214,5.027105180365805,5.030147811556693
2025-03-26,4.444289734833038,4.621811650436648,4.742072078368965,4.866271462489865,4.939783143261477,4.990470107573829,5.0248162669966145,5.055518060346983,5.055005334692888
2025-03-27,4.467914845286505,4.638131913233052,4.75602168926809,4.897433033313791,4.965876334247907,5.030501139584322,5.057555677482304,5.07234008964836,5.092947583487515
2025-03-28,4.4716182222582646,4.640042126723319,4.7610337350899545,4.885400193375751,4.946901195987313,5.016645751899109,5.044766018592656,5.060173587735365,5.091785752775393
2025-03-31,4.423926573052909,4.590989859897158,4.698540346710482,4.830236720558091,4.906793976438529,4.955515533623375,4.983940665684281,5.014493346238422,5.019591102079555
2025-04-01,4.310069235645246,4.502915308296754,4.614217309108973,4.737949694836832,4.80433617887103,4.862533297554498,4.901771572102357,4.932913875591542,4.951836309094962
2025-04-02,4.260838430316299,4.427698423982402,4.530079106714054,4.67648401238326,4.743640360080393,4.798648647346616,4.830592797440078,4.854841285689807,4.876653622969653
2025-04-03,4.212260368463077,4.406737388731342,4.530034835705695,4.678065268853777,4.741366604815184,4.818423004690562,4.865929414343799,4.87479532875373,4.891022466102982
2025-04-04,4.260341736305735,4.434355736411709,4.558695383175706,4.714355679473334,4.770712129432819,4.8477530000969535,4.88232113088533,4.90126561285925,4.928075531824349
2025-04-07,4.34052501472586,4.5012494456230945,4.614004305328049,4.771497962670597,4.827273299642596,4.894064913787101,4.9496089233844565,4.949973717607006,4.964782886354887
2025-04-08,4.255366701950949,4.427625656276652,4.557367078006764,4.6970337797342765,4.788722408261956,4.837298743587628,4.889611158307195,4.8974407301154,4.920370494692458
2025-04-09,4.143428717632958,4.321570794908937,4.455999664041996,4.596974951613193,4.686822432435047,4.762257217381165,4.80254889642674,4.8303098501469695,4.8526893104828535
2025-04-10,4.217322512136496,4.391838069679871,4.535584250073699,4.68191895505517,4.781276218091727,4.831449106166743,4.8809910237450875,4.913806751175566,4.931209010197318
2025-04-11,4.133924212197058,4.329675987993816,4.455150393791296,4.624964319149891,4.714600884556284,4.795359924596914,4.83932151212703,4.870891982939814,4.905561547875144
2025-04-14,4.153860156187126,4.368377641048256,4.480313050297873,4.659057549130809,4.742929193171893,4.836354106811698,4.88324709533108,4.924629943797396,4.938819861012751
2025-04-15,4.208431088949407,4.413366148523034,4.530278839490505,4.676040741249534,4.7780442581996185,4.8274417909699,4.884065559465354,4.905846365734261,4.927237839342047
2025-04-16,4.278094070357689,4.463799081822623,4.570770434284054,4.723762154943738,4.823836017634899,4.872425903985776,4.915990791478467,4.94830410411346,4.956809486685524
2025-04-17,4.165960425752163,4.340662838299583,4.473228677838178,4.639915173253789,4.724029222489187,4.788244210514887,4.840572442472084,4.857521201165455,4.894373566349296
2025-04-18,4.184416360858842,4.377210467785049,4.5043054377777505,4.651119358393434,4.738983939873754,4.8117977511770835,4.847388252668619,4.8791125521838845,4.90616508659936
2025-04-21,4.220672324359245,4.389127612817096,4.520884044831864,4.680243236816909,4.762550674721308,4.833162291613065,4.87921037482526,4.914330163546936,4.937180784680805
2025-04-22,4.249407042537903,4.44250428336658,4.556460703500237,4.715895854944725,4.796693196994473,4.853443839453095,4.902615287548584,4.925737606496475,4.939462758493368
2025-04-23,4.221074510853329,4.394145045090517,4.533007756054446,4.6850703599578605,4.75652021516101,4.810783789995394,4.857530368296512,4.878343345652694,4.902813716080354
2025-04-24,4.246708897856279,4.413467469171304,4.5445771453287485,4.6864735713407955,4.774170293768465,4.816322942757008,4.868436204693944,4.890950232656124,4.904955972227864
2025-04-25,4.197433094748921,4.371417670484694,4.502207747546963,4.626685841440852,4.707125794981066,4.758339459424834,4.808681302045375,4.828766034346853,4.8571325481795515
2025-04-28,4.226428571266925,4.3962539687934274,4.513959948809734,4.649477231093379,4.727528504088772,4.766965227426866,4.804247595351967,4.8062400916776395,4.832957902337267
2025-04-29,4.27198121865709,4.4579069823763495,4.562609779328517,4.702441409797994,4.773161084134513,4.836365618018183,4.871841024523457,4.882336404567599,4.904799236292841
2025-04-30,4.31641381741557,4.498490522604823,4.614138906318811,4.770234522342311,4.840151648668549,4.874973020021659,4.910895238585068,4.941925643830626,4.954499814851816
2025-05-01,4.338688616584817,4.502190730348448,4.634699298010614,4.76803497237407,4.840212556299321,4.891209869679716,4.911212026441571,4.929029907763009,4.950048381148168
2025-05-02,4.304210786827178,4.489578289316633,4.588140473120398,4.73914806867618,4.806846314247976,4.859250435725533,4.890176755661587,4.91290036969922,4.916845818222418
2025-05-05,4.3226299289100725,4.511535446725751,4.644030481591842,4.7836583417336715,4.834344245864385,4.890903187802168,4.917961812666454,4.933897051961355,4.949372490222582
